component_id,need_composite_z,residual_public_support_gap_z,canonical_2024_q75
2497,1.6968790800300284,-0.2946777348262717,False
2498,0.4244923778525124,1.2103768143297973,False
2499,-0.8659021873548048,1.6475866251863325,False
2500,1.0967155453184094,-0.8738777880297952,False
2501,-1.5800610077670951,1.5231980721290848,False
2502,-1.7527179619036242,1.1204462124462866,False
2504,-0.0976730254599652,-1.8255261295292995,False
2505,-0.0032036957437012,-1.0039826571494352,False
2506,0.3443930002485572,-0.3331292337624066,False
2507,-0.725322013270011,0.3826780401725028,False
2508,-1.5229875193633031,0.3868173802104993,False
2509,0.0750304420612297,0.639071177182534,False
2510,-1.8724067320925548,-0.8574276703085599,False
2511,-1.683277929419155,0.6747692239761944,False
2512,-0.2738349557700534,-0.4116197625461452,False
2513,-0.6864657505046792,0.8256977244741914,False
2514,-1.807014874580028,-0.0685893359633617,False
2515,-1.001441686971154,1.7660317248869446,False
2516,-1.419606513449026,0.6360341545340569,False
2517,-0.8450116288178873,-0.949517321973952,False
2518,-0.0161910492798036,-0.7695968404290243,False
2519,0.1249170679660718,1.4789501803803249,False
2520,-0.1827658275869673,1.0905364719726651,False
2521,-1.4117580626982842,0.674619754277523,False
2522,-1.2198952392958782,0.1527316226533679,False
2524,-0.3362195894426074,-1.289945803003194,False
2526,0.7939250514513703,-0.7340294463760606,False
2527,-1.388190212824026,-0.9091111641320248,False
2528,0.0881555123267432,-1.0830108391773443,False
2529,0.8643203820330986,-0.8439548571612652,False
2530,0.0454589334053521,-0.1871421962735903,False
2531,-1.3052787846474838,-0.5592735278433897,False
2532,0.8292262474307264,-0.597554083681008,False
2533,-0.421520407051678,1.048825427947429,False
2534,0.6522956963779423,-0.5802787016990559,False
2535,0.4657912252519608,1.175024986624682,False
2536,-0.9062724243144687,-0.8901165983761873,False
2537,1.2196969167778902,-1.0421798930935935,False
2538,1.104081461607332,-1.3219990928074183,False
2539,-0.124309551007649,0.7680206625949159,False
2540,0.3149188655112659,0.7812007312667165,False
2541,2.2141089003058214,-0.9659859320997616,False
2542,1.0661100819349083,0.8916201868463269,True
2543,-0.0910666342186728,1.5492349963958618,False
2544,1.6769739622642696,-0.4312770788373185,False
2545,0.5240990813089415,0.7331104752406647,False
2546,-0.7771184246772684,0.3920938906950222,False
2547,0.1812534023171331,1.0339804406043545,False
2548,0.6133814987557404,0.4475447653056171,False
2549,1.3276941770173023,-0.6549726911485105,False
2550,-0.7802492001247215,-0.5519479254193211,False
2551,-0.5813414187484924,1.4807918711214048,False
2552,-0.0562242740886173,1.314755625480338,False
2553,-0.893939172674854,0.4304965751682988,False
2554,-0.6709917744998377,-0.2618010390771332,False
2555,0.1572464653963127,0.3157292353030052,False
2556,2.2684148241752164,1.4241834260795838,True
2557,1.112289320128718,-0.2494029741854364,False
2558,0.1484405653793633,0.894481877662259,False
2559,-0.1246701213536302,0.6466370975645225,False
2560,0.7265513654822834,-0.3437868285685053,False
2561,-0.1210363647679829,-0.2912058353185224,False
2562,2.262660166013017,-1.2623431167529544,False
2563,1.7007655560127215,-0.0313973616694305,False
2565,1.3565989317120544,-0.0896206963137862,False
2566,-1.6261427337641925,1.5321563591405511,False
2567,1.837276071210704,-1.2071462960806234,False
2568,-1.635313588963013,1.581740049593945,False
2569,-1.6817321068135018,0.075299123036987,False
2570,-1.5972554043458074,1.517079176188266,False
2571,0.7864247306503291,-0.4136260427696354,False
2572,0.432812298481556,-0.3116235317714543,False
2573,1.3954050925753376,-0.2336580420940286,False
2574,-1.6029706655918627,-0.4591607992303487,False
2575,-0.8665964893965888,0.4471438830363066,False
2576,1.6846333487779044,-0.7000964824352209,False
2577,-0.463168372640439,1.1140931978585018,False
2578,-1.5801459828921354,0.4717197670404809,False
2579,0.1934037437132968,-0.2849865148862444,False
2580,-1.898434287020431,-0.881774353766739,False
2581,-0.6831729007512524,1.6932328146675846,False
2582,-1.4626331698987618,-1.2086478328374954,False
2583,-1.0727377425764786,0.5590228926832692,False
2584,-1.8671212092530287,-0.5025219749634097,False
2585,-0.3347089764665549,-0.7028973145452546,False
2586,-0.8902793191209406,0.6110930186245671,False
2587,-0.2408437030145726,1.0659258437089572,False
2588,-1.5498300551592816,0.2977621356514264,False
2589,-0.6871770954871019,-0.6361007619285592,False
2590,-0.4066260840231995,-0.6043858107513015,False
2591,-1.6628179029609482,0.6533767837787563,False
2592,0.9778724440001776,-0.5585161752177713,False
2593,-1.0624380679384071,-0.4509838365990573,False
2594,0.6459410036102814,0.6024279429671282,False
2595,-0.0733395907375971,-1.2224624263783426,False
2596,0.0397095031561835,0.6611107174436502,False
2597,-0.4589628912111095,-0.6763457013361545,False
2598,0.7320563390026941,-0.8753968182547551,False
2599,-0.4144143460352538,1.5328604533578196,False
2600,-0.2212546866075612,-0.6641897893855914,False
2601,0.7615042405102931,0.7690001142130304,True
2602,-1.4773969859511162,-1.5329662682116352,False
2603,1.1053238556160976,-1.0833028255128654,False
2604,1.9905596820624951,1.501363659772256,True
2605,-0.7724697150785518,0.7205608993976713,False
2606,0.5679944296771511,-0.916092409076646,False
2607,1.1715654840863094,-0.6974448272344653,False
2608,0.4269668627256856,0.7721508883624087,False
2609,-0.3503519785733929,-0.6387035161078941,False
2610,1.300689662901149,-0.3952025995281043,False
2611,-0.1994976356382992,0.7406452541515949,False
2612,-0.88167267922633,1.494805764878956,False
2613,0.7263169342517474,0.6186100601888269,False
2614,-0.1092462329151127,-0.7426848993281372,False
2615,0.9154155052644604,-0.950921098631567,False
2616,-0.0734519386707563,0.2750793230820098,False
2617,1.338980034604993,0.9036081723407255,True
2618,-0.2335987623472903,-1.2697147928368349,False
2619,-0.2720357115415542,0.275189250887864,False
2620,-0.4272627916398744,0.737264830635807,False
2621,1.0733283172057455,0.7291351220654907,True
2622,1.837413296064507,-0.4052949428728194,False
2623,-0.0242131167124034,0.6903306140293625,False
2624,-0.3631647521311521,0.6666085876825701,False
2625,2.152992386665721,-0.3793457443485277,False
2626,-0.2618862238362627,-0.3222014546896063,False
2627,3.022514093662567,-0.4325149350720632,False
2628,2.8325787836213663,-0.0411782888618257,False
2629,-0.7435815181385544,1.2107572248377476,False
2630,1.4755877281973289,0.2907439167665946,False
2631,-1.7094594999181798,0.7623108673597642,False
2632,1.1577948488528425,-0.7221812098073319,False
2633,-1.1968520727433447,0.8331127799262087,False
2634,-0.8269215545665688,0.4733549059303022,False
2635,-1.156226103530513,0.0538843085740059,False
2636,0.0830634241292856,-1.958265337191881,False
2637,1.4296707517911469,-0.4655998225479731,False
2638,1.0125716437665695,-0.1345166481355049,False
2639,-1.508378337602601,-0.2375369678234626,False
2640,-1.627502182049016,0.6750809903588603,False
2641,1.7849233260347694,-1.1671457201141744,False
2642,-1.8220727736348024,-0.260088994562017,False
2643,-1.670365358273102,0.3198473343734345,False
2644,-0.3524479141904404,-1.271035536230917,False
2645,-0.4925559570895372,1.2530887759670035,False
2646,-2.341820376977902,0.2362055219567147,False
2647,-1.5115089085584998,0.6014985763653695,False
2648,0.7066149788315489,0.7872650257972994,True
2649,-1.6209985401835596,1.501817963918043,False
2650,0.1537875893284307,0.531242902856976,False
2651,-0.6774525784517914,1.1977628813823724,False
2652,-1.1503661482488654,0.5944741583395783,False
2654,-0.3174039556667222,-0.3614620365111499,False
2655,-0.0212166892799937,0.164735053398941,False
2656,-0.2960290357249629,0.5930677098627268,False
2657,-0.8057814877807904,0.6985422510523803,False
2658,-0.4157192010183926,-0.7056398611513938,False
2659,1.5562292910003337,-1.2220130671828473,False
2660,0.1400569234022,0.1380801437791748,False
2661,-0.439050465659054,1.0751850523207662,False
2662,0.8812632826814156,-1.161245275033059,False
2663,-0.4335673397113534,1.4469957983533148,False
2664,0.1537025186873125,-0.5253619980182922,False
2665,0.840159603084165,0.8839705651761958,True
2666,-1.3695548687673875,-0.6495118047088982,False
2667,1.2399781033705142,-1.2180006970945327,False
2668,1.861760692850088,-0.1887586403188131,False
2669,0.990349733472862,0.6168694552915106,False
2670,0.3582530219735635,0.6577156578245071,False
2671,2.1272026854845785,-0.5620456226161474,False
2672,0.861268736230153,0.7486939957043777,True
2673,0.1523450873572191,0.4615404416102645,False
2674,0.777166590711859,-1.3119312255687172,False
2675,-0.7435850148555542,0.9665159161151168,False
2676,0.8325247729120382,-1.3649359401241958,False
2677,-0.079005636210623,0.4296893310982695,False
2678,-0.0698420559354499,-0.4997820297031179,False
2679,1.1628557460044977,-0.3603928397025133,False
2680,-0.2384834402485657,-0.8817191054381763,False
2681,0.2942626535707848,1.7662450516225243,False
2682,-0.144723535997039,0.4011165233537244,False
2683,-0.6288840381405973,-0.5822474486451062,False
2684,0.5588279259939505,1.546222776630914,False
2685,0.4436296587693351,0.6603215144498774,False
2686,1.6459012020148291,-0.5134467725340974,False
2687,-1.0189900323648056,0.4784924787423387,False
2688,1.3268925061353434,-0.9041310624724784,False
2689,-0.7349808157184293,0.7963417081419313,False
2690,0.1965456728856973,-0.428573155701202,False
2691,2.611863513412221,-0.2107699386978856,False
2692,2.1343729398075757,0.2732860286873434,False
2693,-1.069144649356598,0.6917285617197154,False
2694,1.863558363277262,-0.6460822471305959,False
2695,0.0995426831832054,0.4050371149376309,False
2696,1.9231766091486868,-0.9562065705573416,False
2697,-1.3259691911543614,0.3836213882449747,False
2698,-1.3049160568999294,0.1976390743976596,False
2699,-0.7313536295077971,0.096459573071864,False
2700,1.6483763853786446,1.1604953897400383,True
2701,0.1527035648870712,-1.402159255843742,False
2702,1.1616061587268944,1.3250666798593578,True
2703,-0.9846230940158054,-0.4251523499989396,False
2704,-1.660104340275271,0.393479463347042,False
2705,1.6364782477153748,-0.9836066044412484,False
2706,-1.8517182875818936,-0.7443514454646882,False
2707,-1.6413357117775424,1.4349578887712129,False
2708,-0.052732671023301,0.0035222781018083,False
2709,-1.444497640146943,1.0912237683131312,False
2710,-0.9126135001072252,0.7720711899704747,False
2711,-1.3723969777558709,0.6811166494014309,False
2712,-0.4007910215396377,-0.6413134297425798,False
2713,-1.7374350537211671,1.089086686447536,False
2714,0.1152075712910524,1.3845673222197774,False
2715,-0.1790604125458335,1.2606367794656892,False
2717,-1.5128115704443574,0.8330952834013409,False
2718,0.0654556732537163,-0.8971075657600689,False
2719,-1.650403062519182,0.3313813253280671,False
2720,0.7866139896899903,0.8772170565763193,True
2721,-0.9243202718998458,-0.6788520335867421,False
2722,0.1892570141150109,0.7930685402723148,False
2723,0.9034774353172964,-2.37019942394961,False
2724,-0.2313963628958038,-0.3023964284452322,False
2725,0.0545043211158012,0.3630847366714506,False
2726,1.1925690003505984,0.9279887349575522,True
2727,-1.064487675904504,1.191053074317776,False
2728,-0.9310919733027758,-0.8256057904519258,False
2729,0.5884460666926566,1.2171102338891893,False
2730,-1.59568724700168,-0.9742587244313148,False
2731,0.2883335606042873,-1.4598542025978989,False
2732,1.848862974767592,-0.7266218211302586,False
2733,-1.3594868988247302,-0.912705983963693,False
2734,0.6511472176934555,-0.9642972128489506,False
2735,1.6021687007287255,-0.8012925671615831,False
2736,0.5651853678160307,-0.6028817779037878,False
2737,-0.385055195236687,1.5715689088714593,False
2738,0.0584845409464075,-0.2813487857471137,False
2739,-0.2447155339384484,-0.8924984724882673,False
2740,-0.7811649922556686,1.257086435639962,False
2741,-0.8212152245634727,0.4618334531233637,False
2742,-0.0668128940831594,-0.4043011346043727,False
2743,0.4025841440206743,-0.4411360549581959,False
2744,-0.6417588682726979,-0.973033919783306,False
2745,0.6336850204350544,0.9921211207628368,True
2746,0.9184932132404848,0.542184921725122,False
2747,0.1570935932150162,-1.0869222821443216,False
2748,1.1282019311267282,0.8908970456789835,True
2749,1.820491855989092,1.8675251288422137,True
2750,1.548794186945687,-0.447188928637809,False
2751,-1.1304325600096403,0.4798170300908384,False
2752,1.5188717220235408,-0.4131178889362712,False
2753,-0.8374698486686882,-0.358412809592443,False
2754,-0.6435884148626537,-0.190305533804347,False
2755,2.319144206748725,-0.1651678103101097,False
2756,0.969688078476209,-1.3290485109910988,False
2757,-1.4436229870427597,1.2004908345665906,False
2758,1.0379112014906868,-0.4508094920400806,False
2759,-1.4189778151702772,0.6492272210960451,False
2760,0.8258020034791219,-1.1468791700303913,False
2761,-1.1291170877213152,1.548174609725444,False
2762,-1.820688339755785,0.3579763943446195,False
2763,-1.7049188862601818,0.0431312680733272,False
2764,0.9050557417512044,1.1431488499112428,True
2765,0.6128265177508448,-0.1504566014008974,False
2766,1.1542902587922477,0.8421500105118656,True
2767,-1.773586649999794,-0.6993042797080081,False
2769,-1.3033880452985718,-1.2453816227523506,False
2770,-2.120236978473935,-0.0172929139069586,False
2771,0.1232314251811747,0.7158980925949705,False
2772,-0.2954169651069452,0.2969632226003719,False
2773,-0.4131923619072824,1.5220734189782084,False
2774,-0.3622843763700291,0.53366145789448,False
2775,-1.0590023481688784,0.2539782963386773,False
2776,-0.6536555467551961,-1.1211429379572362,False
2777,-1.6479910181456632,1.5891669297271296,False
2778,1.3186534773595282,1.0675315442601967,True
2779,0.1475932838387727,1.7313138777634784,False
2781,-0.6454852811812201,0.2978093360771023,False
2782,-0.066407684356621,-0.7285284096455472,False
2783,-1.6876126452691274,0.3728427485992849,False
2784,1.765081994799064,0.8593669394166088,True
2785,-0.9166535644455964,0.3332707587033005,False
2786,-1.0059558352300806,-0.796145311104314,False
2787,0.331341342804527,-0.3835076971386089,False
2788,-0.4129670360781673,0.6878842107970569,False
2789,-0.2181417604859257,0.8985056650032427,False
2790,0.5195182724553473,-0.4100762332561425,False
2791,-0.9722633499888892,1.3613497754923776,False
2792,-0.014724746175196,-0.8190147418598581,False
2793,0.3526318104264345,1.1143716240036912,False
2795,0.7250484838422764,-1.917442123872383,False
2796,0.9630893852354347,-1.0182246832395907,False
2797,0.3584221262813608,0.5875129200790459,False
2798,0.6970996281379485,-0.7604772147902404,False
2799,1.6888089254303729,-0.8373119195592615,False
2800,0.7415198288383381,1.378100849430328,True
2801,0.0570755518967679,0.4530655065221486,False
2802,0.2474055307793352,-0.8827687728525926,False
2803,0.0947599099757877,0.6754204010881917,False
2804,-1.1870715256491429,0.695121453339693,False
2805,1.330608424498626,0.8137261148597665,True
2806,0.5643488036061403,-0.3003248535441631,False
2807,0.354452556302987,0.817152445900799,False
2808,-0.0644124717962226,1.5686310669259111,False
2809,-0.1590562862130322,0.8256711653830212,False
2810,-0.5197535784200468,-1.002065604761967,False
2811,0.4650268258083025,0.3000130905209608,False
2812,0.6859062413371967,1.262445445778042,True
2813,2.440783788097116,-0.0233749684899253,False
2814,0.4985609989570067,-1.070517082614428,False
2815,1.595235492419134,-0.1606039112987043,False
2816,-1.0270415459684352,0.2572160124762868,False
2817,-1.4824062558407147,0.2101202985486521,False
2818,2.630337571147381,-0.2126296881236127,False
2819,2.87691350396165,-0.7001475000264825,False
2820,-1.904158962859576,-2.065185266416462,False
2821,1.4888701893944254,-1.221793249202628,False
2822,-0.5448547904082061,0.4470336240879418,False
2823,2.3104196537986343,-0.0182199604608821,False
2824,-0.7943412142295453,1.453905988776682,False
