component_id,residual_public_support_gap_z,canonical_2024_q75
1058,-0.9976972271371448,False
1059,-1.3160496387743386,False
1060,0.8506054383715131,False
1061,-0.8428612873383379,False
1062,1.776277526275304,False
1063,0.8082332618600472,True
1064,-0.3224922854631218,False
1065,-0.8483760879241868,False
1066,-1.2653503922699418,False
1067,-0.6843869434436768,False
1068,0.0443924861523946,False
1069,-0.3748036868118343,False
1070,-0.5318893197774957,False
1071,1.5676973010362871,False
1072,-0.9638290007938388,False
1073,-0.712089134478805,False
1074,-0.582061140165286,False
1075,-0.1132692097173848,False
1076,0.6304173710080017,False
1077,-0.6141895792191583,False
1078,0.7695934757476378,True
1079,0.6627697820679765,False
1080,-1.0872935631732366,False
1081,-1.0367087551623386,False
1082,-0.5894954824975878,False
1083,-0.4669394841029731,False
1084,-0.9036012009199468,False
1085,1.3673589874568752,False
1086,0.5289781701585704,False
1087,0.8232816517530368,False
1088,-0.057849591161725,False
1089,0.6737438388144293,False
1090,1.068413897005355,True
1091,-0.4704999898823228,False
1092,0.9067916491028898,False
1093,0.9434503494084564,True
1094,-0.9208162196722024,False
1096,-0.4186701660391251,False
1097,0.1465210320583739,False
1098,-0.8185372321460028,False
1099,1.0821407398617933,False
1100,1.0853952932947388,False
1101,0.0113904228877861,False
1102,-0.6526502422907081,False
1103,0.1689370684236059,False
1104,0.5853689515470618,False
1105,0.9737768429832948,False
1106,1.2734546464322922,True
1107,0.667185956994431,False
1108,-1.082078359028948,False
1109,0.5656934245247744,False
1110,-0.6906170207615834,False
1111,1.343296577930141,False
1112,-0.7125864163359907,False
1113,0.5116300057677223,False
1114,0.3636168908415677,False
1115,1.4484194024276484,False
1116,0.6133691847860914,False
1118,-0.1924713496048259,False
1119,0.4997435744620745,False
1120,1.053077004962474,True
1121,-0.9392512035727906,False
1122,-0.9102251030994872,False
1123,-0.7143881849814866,False
1124,-1.04454793672585,False
1125,0.7587982864877794,False
1126,-1.3228547132329604,False
1127,1.0622981678337438,False
1128,0.8301979052576962,False
1129,0.6763009344500706,False
1130,0.35484138306649,False
1131,-0.6045529956363223,False
1132,-1.0925484808797723,False
1133,0.2780115490102296,False
1134,-0.6511031754838532,False
1135,0.7267602810481507,True
1136,1.4136864978521493,False
1137,1.483992971227723,True
1138,-0.3017380355208355,False
1139,0.8839114843573422,True
1140,0.220033240898415,False
1141,-0.8359229038397701,False
1142,-0.6783622570947281,False
1143,-1.132202864501796,False
1144,0.0282538189996256,False
1145,-0.9172277141082056,False
1146,0.3090480696470073,False
1147,-0.4020617388607439,False
1148,-1.4218994909777654,False
1149,1.014300034541495,False
1150,-0.8227516548406743,False
1151,-0.927511401371889,False
1152,1.1100759608257047,True
1153,0.8490456806682878,False
1154,0.7398985361327385,False
1155,0.3291212791445165,False
1156,0.7781780597555719,False
1157,0.5800663179117069,False
1158,0.6533767226406411,False
1159,-0.3901663580863405,False
1160,1.4195407171428456,False
1161,-0.6050002172010013,False
1162,-0.8190116246999743,False
1163,0.8758144357344828,False
1164,0.8121430082990779,False
1165,0.4541786568572552,False
1166,-1.0261564055385304,False
1167,0.3048687177477154,False
1168,-1.0317328241153745,False
1169,0.0781353511982028,False
1170,-1.116404112410165,False
1171,0.9428008657120454,False
1172,-0.4067968272671012,False
1173,1.126230304040629,False
1174,-1.4235945561098675,False
1175,0.8709656322360352,False
1176,-0.3437146614679978,False
1177,1.6150636051505136,False
1178,1.498814255646611,False
1179,-1.2745899253524262,False
1180,-0.8404636129714308,False
1181,0.5268363263774195,False
1182,-0.5029106661589294,False
1183,-0.5566783863143068,False
1184,-0.2695083027049123,False
1185,-0.0625125247455187,False
1186,-0.4766908154278437,False
1187,0.2558373076880437,False
1188,-0.6834791989957094,False
1189,-0.400670708458062,False
1190,-0.5081756166748408,False
1191,1.6815377681698551,False
1192,-0.9447247978732678,False
1193,-0.5073937911459631,False
1194,0.6716043407383798,False
1195,0.5018071193492298,False
1196,0.4016656071531136,False
1197,-1.0898989215002597,False
1198,0.366331267949415,False
1199,-0.407336102290583,False
1200,0.6296105173885562,False
1201,0.7116481480183272,False
1202,0.8708760250868401,False
1203,0.430383265551524,False
1204,0.6305918707595928,False
1205,-0.0206831455992388,False
1206,-1.1522417351736804,False
1207,0.0131907504020249,False
1208,0.1086297753479554,False
1209,-0.9046091864157308,False
1210,0.5508696580869648,False
1211,-0.3830605902890016,False
1212,0.176576407456388,False
1213,-0.4395454899144981,False
1214,0.2458246220006775,False
1215,0.9895375595989958,False
1216,0.6930433655664284,False
1217,1.104297636332749,False
1218,-0.5884481690376805,False
1219,0.8062758933485605,False
1220,-0.860373279205092,False
1222,-0.4365477546075699,False
1224,0.36356925552565,False
1225,0.0362561200043255,False
1226,-0.8171755734588939,False
1228,-0.8272214339291672,False
1229,0.7411967539298646,False
1230,0.6253620791164163,False
1231,-0.9023757676872652,False
1232,-0.6048525305157892,False
1233,-1.1870721260416064,False
1234,-1.444682209529936,False
1235,-0.7100202059926097,False
1236,-0.7890998497556911,False
1237,-0.0189887087570296,False
1238,-0.2935333740320664,False
1239,-0.2738056386422918,False
1240,-0.6544532828512455,False
1241,-1.2283865810843535,False
1242,1.037593499994599,False
1243,0.216787087441693,False
1244,-1.4399260233100482,False
1245,1.466960060514842,False
1246,-1.268586226906895,False
1247,-0.7210976182751158,False
1248,0.4474301514481875,False
1249,-0.9041017870725836,False
1250,-1.7207018623443424,False
1251,-0.7934946771993878,False
1252,-0.7572638326534289,False
1253,-0.0400387563764899,False
1254,-1.4227383644068037,False
1255,0.3027534209227643,False
1256,1.3113986970541551,True
1257,-1.5467797507250365,False
1258,0.7534864346984844,True
1259,-0.1515772458772806,False
1260,-0.8126992482832587,False
1261,0.6362060565299834,False
1262,-0.583014900234281,False
1263,0.5744615415722925,False
1264,1.358301957991816,False
1265,0.6791893159112359,False
1266,1.439691803904119,False
1267,0.3923139119638662,False
1268,-0.2739005856252398,False
1269,-0.7362065423580062,False
1270,-1.311311641443886,False
1271,-1.0480988405783402,False
1272,-0.5287535833405651,False
1273,0.3660573714695631,False
1274,-1.5722585991763487,False
1275,0.7881581477578835,False
1276,1.4907691363838256,False
1277,0.4057195963303559,False
1278,0.4595714584549546,False
1279,0.710546402004301,False
1280,-1.1878335046556958,False
1281,0.6520077591165835,False
1282,-1.0472681670702275,False
1283,1.6775534970285155,False
1284,-0.4531947615616555,False
1285,0.0856828018356166,False
1286,-1.0070304313166234,False
1287,-1.072726151486553,False
1288,-0.4493265806865016,False
1289,-1.121414773635659,False
1290,-0.5020143838016136,False
1291,-0.9867983536978456,False
1292,0.5848664706036446,False
1293,-0.2306824177677604,False
1294,-0.908271252697124,False
1295,-0.6512233334444544,False
1296,-1.1544295010709056,False
1297,-0.2364327905428135,False
1298,-0.5280475154956397,False
1299,0.5846929745525502,False
1300,0.5349237010166565,False
1301,0.5188928131994048,False
1302,1.4496148137930058,False
1303,-0.9423592099258356,False
1304,-0.0217186116318846,False
1305,-0.9972224442454805,False
1306,0.2504683139246881,False
1307,-0.4145547991865483,False
1308,1.065787168584177,True
1309,1.0965152488491203,True
1310,0.0309375961181634,False
1311,0.7606858381805883,True
1312,-0.9492113992619536,False
1313,-0.4327281050813283,False
1314,-0.0571231051719745,False
1315,0.5851179782307165,False
1316,-0.7684357480324939,False
1317,0.9819889566273892,False
1318,-0.0958153010260155,False
1319,0.011552090710724,False
1320,-0.0600176722878573,False
1321,1.430002584869313,False
1322,-0.1235664711121793,False
1323,-0.8053638098048645,False
1324,0.048117657305446,False
1325,0.594261803631158,False
1326,0.0812431962728135,False
1327,0.5782893643021952,False
1328,-0.4584156136963648,False
1329,-0.6944154420249611,False
1330,-0.4418035264572075,False
1331,0.1216050690444721,False
1332,0.4483886216201618,False
1333,0.4727095281267475,False
1335,-0.3717332807674701,False
1336,0.6026086436129434,False
1337,-0.5154168519510768,False
1338,-0.6967270936243894,False
1339,-0.8047275758238416,False
1340,0.0781093052616066,False
1341,-1.1626737257005788,False
1342,0.2964551037383126,False
1343,-0.6420838606413966,False
1344,0.7948714385028712,False
1345,-0.6417254304331224,False
1346,-1.2726034653817675,False
1347,0.6952156710185953,False
1348,-0.8470294314780351,False
1349,0.7482647916581695,True
1350,1.3171820247609365,False
1351,-1.0977273665658915,False
1352,-0.0193703442404433,False
1354,-0.6471260663801297,False
1355,-1.1355432572477628,False
1356,-0.4982110218192784,False
1357,-1.08667578661918,False
1358,0.7016042345531466,False
1359,-1.0545810583141548,False
1360,0.8282791652124886,True
1361,-1.345851086666929,False
1362,-0.5390531746802808,False
1363,-0.5180367790274835,False
1364,0.1845064000149184,False
1365,0.5000585581132688,False
1366,-0.5425360137585996,False
1367,1.0919138326626163,True
1368,0.3600740007722807,False
1369,-0.8914168848302688,False
1370,0.4413337469627879,False
1371,-0.057287459626932,False
1372,1.1249978674262635,False
1373,0.9572061013430448,True
1374,-0.4638333389941088,False
1375,-1.0369562826019565,False
1376,1.605078025783505,False
1377,-1.6986806191132406,False
1378,-1.285327675156021,False
1379,0.194552794860646,False
1380,1.3329608990465347,False
1381,-0.6425263706630645,False
1382,0.6498756310407957,False
1383,0.3902684896056638,False
1384,0.6554270438357575,False
1385,-0.1501912150067845,False
1386,0.7404075830419512,False
1387,0.248693073121295,False
1388,-0.4556569039264302,False
1389,-1.398665712809235,False
1390,-0.5679932650945676,False
1391,-0.6209081913567287,False
1392,0.5307027685062342,False
1393,-0.4937622837901383,False
1394,-0.9344138944893786,False
1395,-0.0183500010197729,False
1396,-0.141850897982388,False
1397,-0.6912991808171256,False
1398,-0.8991809631735115,False
1399,-0.5341615767999064,False
1400,-0.1341363152536208,False
1401,-0.6283656633593225,False
1402,-0.5010687648705725,False
1403,-0.4031374663369169,False
1404,0.5233807202322627,False
1405,1.5407575467054944,False
1406,1.053081720007627,True
1407,-0.0898034629249277,False
1408,-0.7954623489594909,False
1409,-0.3422061524086437,False
1410,1.0079079374524824,True
1411,0.7168379267880726,False
1412,0.900958866197496,False
1413,-0.975673350265914,False
1414,1.030436400796856,True
1415,0.00101117301892,False
1416,-0.0654784122955183,False
1417,-0.3093017198012618,False
1418,0.9645054670545928,False
1419,-1.1631140243070528,False
1420,-0.6781673537648581,False
1421,0.673332292819243,False
1422,-0.6194745071723162,False
1423,1.5705294302654862,False
1424,-0.4505478215031457,False
1425,-1.5309797113539467,False
1427,0.5936063250071689,False
1428,1.4978621548162825,False
1429,0.2551807102336644,False
1430,-0.3762301861393393,False
1431,-0.6636474726100855,False
1432,-0.9007489379907194,False
1433,-0.0033231161858963,False
1435,0.6016198177161379,False
1436,-0.5428810364518418,False
1437,-0.5360018117211678,False
1438,-0.7093165903658571,False
1439,0.2752052288375536,False
1440,0.7015752313863028,False
1441,0.0973774184288187,False
1442,0.4237109697097945,False
1443,1.189493518936682,False
1444,0.627945550188227,False
1445,1.711668528965454,True
1446,-1.029258604859446,False
1447,0.4779370510611337,False
1448,-0.8943078093224521,False
1449,0.979348754261506,True
1450,0.836894128235489,False
1451,-0.2737187047204826,False
1452,-0.6913445900958181,False
1453,0.6686534661429563,False
1454,-1.1521126220354647,False
1455,-1.26547381674294,False
1456,-0.5172946291487821,False
1457,-1.321887541666344,False
1458,-1.1465984044342192,False
1459,-0.970928437069793,False
1460,0.2397250173780619,False
1461,-1.0277659380978754,False
1462,-0.2689995107854714,False
1463,-0.0476725910848581,False
1464,-0.3855873421040596,False
1465,1.566208356393516,False
1466,0.7550180253924638,False
1467,0.3696652311699551,False
1468,0.6406229526619532,False
1469,1.6190352401767862,False
1470,0.2512016042198314,False
1471,-0.3757664978993472,False
1472,0.847685800652877,False
1473,-0.9470745745467388,False
1474,-0.4477725719761919,False
1475,-1.135284829634012,False
1476,-1.210706020895515,False
1477,0.2963879336233868,False
1478,1.0252326031157604,False
1479,0.9207664096383829,False
1480,0.786211058417846,False
1481,0.3033116378206656,False
1482,0.9338326045697938,True
1483,1.3660411999999704,False
1484,1.0886879959624016,False
1485,-0.7838931968128995,False
1486,-0.2908256444799397,False
1487,-0.6507334690344266,False
1488,-0.1496691284639251,False
1489,0.8614766280164337,False
1490,-0.8582672713237576,False
1491,-0.2730674919188904,False
1492,-0.1624750906751149,False
1493,-1.0754959731119396,False
1494,-0.3589825246613605,False
1495,-0.3179411421900823,False
1496,0.6421536962319249,False
1497,-0.8804867811981751,False
1498,-0.5375655702655247,False
1499,-1.8611645642373893,False
1500,1.1625371038466126,False
1501,-1.019272094237042,False
1502,-1.3570526495878883,False
1503,-0.597476163790646,False
1504,0.7467366104998774,True
1505,1.3645936624523902,False
1506,1.1365813400819045,False
1507,1.3120263701064443,True
1508,0.6712628402379706,False
1509,0.9076335261066512,True
1510,0.9822764463550866,False
1511,1.0473733231366595,True
1512,0.4401869064700131,False
1513,0.150670163465499,False
1514,0.6735489128169061,False
1515,-0.8343116805651509,False
1516,-0.0530667385020844,False
1517,-1.0263523131465306,False
1518,-0.2845534988821677,False
1519,-1.0508121494912743,False
1520,-0.5586296207877127,False
1521,-0.2623881824274185,False
1522,0.8131241017788096,False
1523,1.6572324543432528,False
1524,-0.6803023745403086,False
1525,-1.4149189230392305,False
1526,1.1852421814277092,False
1527,0.8519026059524198,False
1528,0.7477103903086009,False
1529,-1.1707971402506008,False
1530,-0.1774911317739191,False
1531,-0.5927111923915178,False
1532,1.0648131826989116,False
1533,-1.8205544909832936,False
1536,0.1677333141629733,False
1537,-0.5309588094094158,False
1538,0.3967816853203868,False
1539,-0.7012656487099983,False
1540,-0.6201284340578737,False
1541,-1.177303055077958,False
1542,-0.9274509587582438,False
1543,-0.8197505991941749,False
1544,-1.124019827205876,False
1545,-0.8613277707699547,False
1546,-0.6161963053173711,False
1547,0.8708496805120928,False
1548,-0.9613945793991988,False
1549,0.6138299184460472,False
1550,0.8532252016932206,False
1551,-0.3647659153449675,False
1552,-1.147797108749855,False
1553,0.7903335584906253,True
