component_id,year,need_composite_z,support_residual_z,residual_public_support_gap_z,canonical_2024_q75,canonical_2024_q90,canonical_2024_q95
10211,2017,0.1987571526818911,-1.2676589431718743,1.2676589431718743,False,False,False
10211,2018,0.1840241128810798,-1.2615465988514396,1.2615465988514396,False,False,False
10211,2019,0.2024851314594704,-1.260850569782763,1.260850569782763,False,False,False
10211,2020,0.2251963517354032,-1.2695134069029603,1.2695134069029603,False,False,False
10211,2021,0.2090653335805694,-1.2674907811556428,1.2674907811556428,False,False,False
10211,2022,0.2232382232460427,-1.259982089242084,1.259982089242084,False,False,False
10211,2023,0.2243563613230814,-1.2583115721989329,1.2583115721989329,False,False,False
10211,2024,-0.0155876591390112,-1.1208280033223443,1.1208280033223443,False,False,False
10212,2015,0.2647815824527022,-1.3285531300492577,1.3285531300492577,False,False,False
10212,2016,0.2938012292682283,-1.349947382151925,1.349947382151925,False,False,False
10212,2017,0.2432279122794792,-1.3379690520132983,1.3379690520132983,False,False,False
10212,2018,0.2346521494827853,-1.3323964537236357,1.3323964537236357,False,False,False
10212,2019,0.2319223173576259,-1.3288251058425746,1.3288251058425746,False,False,False
10212,2020,0.2852226044875529,-1.339297034657998,1.339297034657998,False,False,False
10212,2021,0.2679507569410613,-1.3410514776390932,1.3410514776390932,False,False,False
10212,2022,0.3052351848642312,-1.3349387154267314,1.3349387154267314,False,False,False
10212,2023,0.262170681745671,-1.3323998864046889,1.3323998864046889,False,False,False
10212,2024,0.5088372273052693,-1.3577375829817675,1.3577375829817675,False,False,False
10213,2015,0.9258012387792516,0.7553375923277126,-0.7553375923277126,False,False,False
10213,2016,1.0040064635557535,0.70898026835037,-0.70898026835037,False,False,False
10213,2017,0.8186395354833945,0.7262297335762563,-0.7262297335762563,False,False,False
10213,2018,0.7491979678100157,0.7181150135467619,-0.7181150135467619,False,False,False
10213,2019,0.7524451485524368,0.7312196068818698,-0.7312196068818698,False,False,False
10213,2020,0.9435070950857676,0.6990043784043602,-0.6990043784043602,False,False,False
10213,2021,0.9499096886118928,0.7330582342826997,-0.7330582342826997,False,False,False
10213,2022,0.8084102026208,0.7334965269466963,-0.7334965269466963,False,False,False
10213,2023,0.8385905443915218,0.702456581175177,-0.702456581175177,False,False,False
10213,2024,0.5466766117438029,0.8682743328996598,-0.8682743328996598,False,False,False
10214,2015,-0.1059469718749565,0.098090264508098,-0.098090264508098,False,False,False
10214,2016,0.2501528607342397,0.0813141203898996,-0.0813141203898996,False,False,False
10214,2017,0.2696329738894322,0.0844805663023756,-0.0844805663023756,False,False,False
10214,2018,0.2283299699448058,0.0949415744089905,-0.0949415744089905,False,False,False
10214,2019,0.1157309924615829,0.1145284024740495,-0.1145284024740495,False,False,False
10214,2020,0.4038160123482737,0.0758531254295919,-0.0758531254295919,False,False,False
10214,2021,0.1789720971399329,0.1158123418380516,-0.1158123418380516,False,False,False
10214,2022,0.2471872483935541,0.115630658416519,-0.115630658416519,False,False,False
10214,2023,0.2037269220037763,0.090386588570437,-0.090386588570437,False,False,False
10214,2024,0.2179101723546758,0.0903794860785822,-0.0903794860785822,False,False,False
10215,2015,1.1535480718988054,1.0747534371935767,-1.0747534371935767,False,False,False
10215,2016,1.1386790009326784,1.0164898411050252,-1.0164898411050252,False,False,False
10215,2017,0.9484784357098338,1.0136418444007087,-1.0136418444007087,False,False,False
10215,2018,0.8685060482275354,1.0196098670262523,-1.0196098670262523,False,False,False
10215,2019,1.2557524117982275,1.009997774542183,-1.009997774542183,False,False,False
10215,2020,0.2913467721228486,1.1098850112602805,-1.1098850112602805,False,False,False
10215,2021,0.3622737125221352,1.0881849393608531,-1.0881849393608531,False,False,False
10215,2022,0.22647000926468,1.0792640034006182,-1.0792640034006182,False,False,False
10215,2023,0.0607753882860895,1.0607038741987518,-1.0607038741987518,False,False,False
10215,2024,0.1047856787226868,1.2076283046927516,-1.2076283046927516,False,False,False
10216,2015,-0.8733865895820461,0.9580689171197084,-0.9580689171197084,False,False,False
10216,2016,-0.6060140491085112,1.0731748610919825,-1.0731748610919825,False,False,False
10216,2017,-0.7784777701148617,1.0860009507337245,-1.0860009507337245,False,False,False
10216,2018,-0.6611280147281106,1.086854155775781,-1.086854155775781,False,False,False
10216,2019,-0.5713644188432442,1.092284972103018,-1.092284972103018,False,False,False
10216,2020,-0.3332534890941605,0.980140233981124,-0.980140233981124,False,False,False
10216,2021,-0.4496352261562246,1.0027740796305606,-1.0027740796305606,False,False,False
10216,2022,-0.3030845022701666,1.0213932699960524,-1.0213932699960524,False,False,False
10216,2023,-0.0515766633210768,0.9871653009998598,-0.9871653009998598,False,False,False
10216,2024,-0.0760984325098054,0.9760233840368996,-0.9760233840368996,False,False,False
10217,2015,0.5684981931580425,0.9812357298170498,-0.9812357298170498,False,False,False
10217,2016,0.4570804495698841,0.9627710895943202,-0.9627710895943202,False,False,False
10217,2017,0.5497737475133035,0.960075803318138,-0.960075803318138,False,False,False
10217,2018,0.5317738655695432,0.9722725656416809,-0.9722725656416809,False,False,False
10217,2019,0.377163088820943,0.9795406930645668,-0.9795406930645668,False,False,False
10217,2020,0.1373362785217588,0.997344672160182,-0.997344672160182,False,False,False
10217,2021,0.1886764513830988,1.017426730341971,-1.017426730341971,False,False,False
10217,2022,0.0854219835182597,1.0414180144595488,-1.0414180144595488,False,False,False
10217,2023,-0.1903422187484217,1.0215619409737864,-1.0215619409737864,False,False,False
10217,2024,-0.5254064075199222,1.1570254215084503,-1.1570254215084503,False,False,False
10218,2015,-0.1225821482021652,-0.8926354366455147,0.8926354366455147,False,False,False
10218,2016,-0.1213704462598921,-0.9115920482361172,0.9115920482361172,False,False,False
10218,2017,-0.1212377904539814,-0.9040585964964982,0.9040585964964982,False,False,False
10218,2018,-0.1198152330120001,-0.8993624495439433,0.8993624495439433,False,False,False
10218,2019,-0.12153473555696,-0.8958796670108955,0.8958796670108955,False,False,False
10218,2020,-0.1168238693024092,-0.9020922540690104,0.9020922540690104,False,False,False
10218,2021,-0.1266938947541537,-0.9044955397273868,0.9044955397273868,False,False,False
10218,2022,-0.0948001596701151,-0.8979102301436661,0.8979102301436661,False,False,False
10218,2023,-0.0965330093418038,-0.8989945280133058,0.8989945280133058,False,False,False
10218,2024,-0.0979047911082372,-0.9025892199206558,0.9025892199206558,False,False,False
10219,2015,0.5405964439785697,-0.8594024703518468,0.8594024703518468,False,False,False
10219,2016,0.5510319298137876,-0.8791676375331072,0.8791676375331072,False,False,False
10219,2017,0.5540714750889891,-0.8721797838383246,0.8721797838383246,False,False,False
10219,2018,0.5393384352881768,-0.8660674395178909,0.8660674395178909,False,False,False
10219,2019,0.5577994538665675,-0.865371410449214,0.865371410449214,False,False,False
10219,2020,0.5805106741425002,-0.874034247569412,0.874034247569412,False,False,False
10219,2021,0.5643796559876675,-0.8720116218220946,0.8720116218220946,False,False,False
10219,2022,0.5785525456531407,-0.8645029299085348,0.8645029299085348,False,False,False
10219,2023,0.5796706837301806,-0.8628324128653841,0.8628324128653841,False,False,False
10219,2024,0.3336892774472501,-0.7248196076021832,0.7248196076021832,False,False,False
10220,2015,-0.793486584718188,0.2118188704210039,-0.2118188704210039,False,False,False
10220,2016,-0.5778806977094552,0.3309414991381937,-0.3309414991381937,False,False,False
10220,2017,-0.5337425551317584,0.3471907292482844,-0.3471907292482844,False,False,False
10220,2018,-0.5799004163938049,0.338728774317454,-0.338728774317454,False,False,False
10220,2019,-0.5575453368725608,0.3403617687794996,-0.3403617687794996,False,False,False
10220,2020,-0.4707793931319883,0.3250669939450479,-0.3250669939450479,False,False,False
10220,2021,-0.3141536131978106,0.3281338612535427,-0.3281338612535427,False,False,False
10220,2022,-0.3815470739635528,0.3678526460389755,-0.3678526460389755,False,False,False
10220,2023,-0.4922737534348541,0.3527396639527635,-0.3527396639527635,False,False,False
10220,2024,-0.3886084681674152,0.2754423071385954,-0.2754423071385954,False,False,False
10221,2015,0.936553976179475,-0.0457322092922332,0.0457322092922332,False,False,False
10221,2016,1.0156584617599609,-0.0921683623443849,0.0921683623443849,False,False,False
10221,2017,0.8298317185974668,-0.0748785897927728,0.0748785897927728,False,False,False
10221,2018,0.7606473489182047,-0.0830158557620316,0.0830158557620316,False,False,False
10221,2019,0.7638686607705318,-0.0699089947636785,0.0699089947636785,False,False,False
10221,2020,0.9546992781998408,-0.102103944964669,0.102103944964669,False,False,False
10221,2021,0.9615374240455864,-0.0680882695410258,0.0680882695410258,False,False,False
10221,2022,0.8196023857348733,-0.0676117964223329,0.0676117964223329,False,False,False
10221,2023,0.8500145343772241,-0.0986720623514127,0.0986720623514127,False,False,False
10221,2024,0.5601655672431157,0.0669646747883916,-0.0669646747883916,False,False,False
10222,2015,-0.6080673885603067,0.7231670707029184,-0.7231670707029184,False,False,False
10222,2016,-0.2637830881729848,0.6663843187096274,-0.6663843187096274,False,False,False
10222,2017,-0.5199694483170819,0.7029664653523093,-0.7029664653523093,False,False,False
10222,2018,-0.8569599990682272,0.731855543374099,-0.731855543374099,False,False,False
10222,2019,-0.9653244367052526,0.7429278477204811,-0.7429278477204811,False,False,False
10222,2020,-0.8981909095447841,0.7393214770003447,-0.7393214770003447,False,False,False
10222,2021,-0.7990058727423629,0.7422770106036638,-0.7422770106036638,False,False,False
10222,2022,-0.2837962372076378,0.7340519270495511,-0.7340519270495511,False,False,False
10222,2023,-0.4845150728384566,0.7132120059800773,-0.7132120059800773,False,False,False
10222,2024,-0.5161306042186882,0.7167635920380092,-0.7167635920380092,False,False,False
10223,2015,1.4214809693158006,-0.7330486261347806,0.7330486261347806,True,False,False
10223,2016,1.459724400024271,-0.7552514338281058,0.7552514338281058,True,False,False
10223,2017,-0.4499965497958536,0.3247509848955083,-0.3247509848955083,False,False,False
10223,2018,-0.4686141130797278,0.3252755057186312,-0.3252755057186312,False,False,False
10223,2019,1.4047773014635176,-0.7360453116600841,0.7360453116600841,True,False,False
10223,2020,1.4760779426148254,-0.7489674905375899,0.7489674905375899,True,False,False
10223,2021,1.4525451023652465,-0.7462960221129913,0.7462960221129913,True,False,False
10223,2022,1.4721086848698497,-0.7392598775707913,0.7392598775707913,True,False,False
10223,2023,1.4318951695000184,-0.7339662336359581,0.7339662336359581,True,False,False
10223,2024,1.4584300564347754,-0.6198421680682996,0.6198421680682996,False,False,False
10224,2015,0.0064584631592674,1.01063825317116,-1.01063825317116,False,False,False
10224,2016,0.2862790587661252,1.2606139491633237,-1.2606139491633237,False,False,False
10224,2017,0.1150922575345883,1.2808851093854126,-1.2808851093854126,False,False,False
10224,2018,0.4380958713793316,1.2448182133325194,-1.2448182133325194,False,False,False
10224,2019,0.3690388279187579,1.2650832767778222,-1.2650832767778222,False,False,False
10224,2020,0.5362171073964698,1.2213714843405652,-1.2213714843405652,False,False,False
10224,2021,0.7995190007853279,1.2094845313471034,-1.2094845313471034,False,False,False
10224,2022,0.7986726328645832,1.2065619804029937,-1.2065619804029937,False,False,False
10224,2023,0.7548965377970642,1.2051240984952676,-1.2051240984952676,False,False,False
10224,2024,0.8525860496961486,1.1969499431806134,-1.1969499431806134,False,False,False
10225,2015,1.3797079226877944,0.9191787263371062,-0.9191787263371062,False,False,False
10225,2016,1.3832200544332562,0.9000204593955253,-0.9000204593955253,False,False,False
10225,2017,1.36563262837218,0.908816470478409,-0.908816470478409,False,False,False
10225,2018,1.3058052102142723,0.918881781623636,-0.918881781623636,False,False,False
10225,2019,1.331132724448743,0.9189758946548824,-0.9189758946548824,False,False,False
10225,2020,1.086374475998687,0.9337593933095382,-0.9337593933095382,False,False,False
10225,2021,1.1454771886397064,0.929187040862759,-0.929187040862759,False,False,False
10225,2022,0.9581938980169332,0.954355353029262,-0.954355353029262,False,False,False
10225,2023,0.9867410082653034,0.9536214502537644,-0.9536214502537644,False,False,False
10225,2024,0.686095607554452,1.0964260935321843,-1.0964260935321843,False,False,False
10226,2015,-0.1967204384646092,-0.8597871330524769,0.8597871330524769,False,False,False
10226,2016,-0.1677007916490837,-0.8811813851551444,0.8811813851551444,False,False,False
10226,2017,-0.2182741086378322,-0.8692030550165177,0.8692030550165177,False,False,False
10226,2018,-0.2268498714345272,-0.8636304567268542,0.8636304567268542,False,False,False
10226,2019,-0.2295797035596866,-0.8600591088457934,0.8600591088457934,False,False,False
10226,2020,-0.1762794164297602,-0.8705310376612174,0.8705310376612174,False,False,False
10226,2021,-0.1935512639762507,-0.8722854806423124,0.8722854806423124,False,False,False
10226,2022,-0.1562668360530818,-0.8661727184299506,0.8661727184299506,False,False,False
10226,2023,-0.1993313391716405,-0.8636338894079076,0.8636338894079076,False,False,False
10226,2024,-0.0167048729940152,-0.8833578416896469,0.8833578416896469,False,False,False
10227,2015,0.911616536649034,-0.0308655536474156,0.0308655536474156,False,False,False
10227,2016,0.9405923545360978,-0.0522559637124169,0.0522559637124169,False,False,False
10227,2017,0.8166303566516472,-0.0341351727181778,0.0341351727181778,False,False,False
10227,2018,0.8417427262947768,-0.0315156713504701,0.0315156713504701,False,False,False
10227,2019,0.8382755617364296,-0.0288974208514167,0.0288974208514167,False,False,False
10227,2020,0.8308839959738494,-0.0349214520077812,0.0349214520077812,False,False,False
10227,2021,0.8008675588102044,-0.031681632395288,0.031681632395288,False,False,False
10227,2022,0.7924154102244467,-0.0221896328306385,0.0221896328306385,False,False,False
10227,2023,0.7888598829901051,-0.020109422947733,0.020109422947733,False,False,False
10227,2024,0.5963488389644227,0.1132161779274001,-0.1132161779274001,False,False,False
10228,2015,0.0987896896853163,0.6673108567230379,-0.6673108567230379,False,False,False
10228,2016,0.3699236712848331,0.9125757059687152,-0.9125757059687152,False,False,False
10228,2017,0.2006083170109931,0.9325525222224684,-0.9325525222224684,False,False,False
