iteration,null_mean_contrast_mm
8389,0.10939084210526315
8390,0.18192495614035087
8391,-0.02482456140350876
8392,-0.01136450877192982
8393,-0.01751950877192983
8394,0.004995140350877184
8395,0.10692494736842105
8396,0.02629143859649123
8397,0.18458091228070175
8398,-0.11752435964912278
8399,-0.10189574561403511
8400,0.0560087543859649
8401,0.0026705614035087656
8402,-0.045774868421052634
8403,-0.15887427192982453
8404,0.08284602631578948
8405,0.029317719298245636
8406,0.2721832456140351
8407,0.037305061403508775
8408,0.19906920175438594
8409,0.29751948245614035
8410,-0.19616474561403505
8411,-0.16163742105263157
8412,-0.12301655263157893
8413,-0.10233917543859646
8414,-0.19317736842105263
8415,0.046310929824561385
8416,-0.06706628947368422
8417,-0.15297269298245617
8418,-0.03237330701754386
8419,0.010068236842105269
8420,-0.14370861403508775
8421,-0.00985383333333333
8422,0.03009744736842106
8423,-0.05837231578947367
8424,0.12766566666666665
8425,-0.24987812280701757
8426,-0.08614521929824562
8427,-0.049420078947368405
8428,-0.049537026315789476
8429,-0.014234885964912274
8430,0.182846
8431,-0.09133042105263156
8432,0.13043858771929823
8433,-0.1949902192982456
8434,0.2228265350877193
8435,-0.005784614035087694
8436,-0.1374463684210526
8437,-0.027919114035087723
8438,-0.0881822543859649
8439,0.03284601754385965
8440,-0.06931773684210525
8441,0.11418129824561406
8442,-0.019639368421052617
8443,0.012582850877192965
8444,-0.008050657894736855
8445,-0.1648343157894737
8446,0.026500991228070165
8447,0.10820663157894739
8448,0.04879630701754388
8449,0.03280214035087721
8450,0.004678342105263178
8451,-0.09317253508771928
8452,0.020068245614035113
8453,0.019892798245614057
8454,-0.04682261403508772
8455,0.0767982543859649
8456,0.06402046491228072
8457,0.054585754385964934
8458,0.052807026315789506
8459,0.009907412280701753
8460,-0.048040921052631594
8461,0.03678848245614038
8462,0.10380116666666665
8463,-0.13191521052631577
8464,-0.1269103245614035
8465,-0.028611114035087735
8466,-0.17734890350877194
8467,0.11293370175438597
8468,0.09177387719298245
8469,0.09045320175438595
8470,-0.029517500000000002
8471,-0.007621833333333339
8472,0.09698830701754386
8473,-0.016861587719298268
8474,-0.07059941228070175
8475,-0.05753413157894736
8476,-0.08439081578947369
8477,-0.0853313947368421
8478,0.1308041052631579
8479,0.09016080701754388
8480,-0.3102338947368421
8481,-0.02451756140350875
8482,-0.06152045614035084
8483,-0.006515596491228073
8484,0.01375729824561402
8485,0.007568228070175437
8486,-0.023547736842105257
8487,0.17352822807017546
8488,-0.06718323684210525
8489,-0.1966813157894737
8490,0.12244151754385964
8491,0.056783622807017556
8492,-0.14069199999999998
8493,0.044805061403508796
8494,-0.09456626315789474
8495,0.004619859649122812
8496,-0.0082797192982456
8497,-0.05621344736842104
8498,-0.08029242105263155
8499,-0.0056530175438596324
8500,-0.022855771929824565
8501,-0.0601169649122807
8502,-0.042441517543859636
8503,-0.07897658771929822
8504,-0.10812865789473683
8505,0.03940548245614033
8506,-0.15749025438596492
8507,-0.2846929649122807
8508,-0.006096500000000002
8509,0.04264621052631581
8510,-0.1897855789473684
8511,-0.025092578947368417
8512,0.10509744736842103
8513,-0.011306026315789457
8514,-0.08555069298245614
8515,-0.03789475438596489
8516,0.03276314035087717
8517,-0.10318713157894734
8518,0.015794324561403533
8519,0.09315301754385964
8520,-0.08130603508771932
8521,-0.18985869298245617
8522,0.08881579824561403
8523,-0.06692979824561403
8524,-0.08993664912280704
8525,-0.03138403508771929
8526,0.0741422807017544
8527,-0.009376228070175463
8528,-0.09825048245614032
8529,0.05849414035087722
8530,-0.15716859649122808
8531,-0.04031186842105261
8532,-0.026481473684210527
8533,-0.05055555263157894
8534,0.027080912280701735
8535,-0.02597467543859649
8536,0.030136447368421037
8537,-0.009722201754385984
8538,-0.22782652631578948
8539,0.13462962280701754
8540,-0.08988304385964913
8541,0.12857702631578946
8542,-0.1322076140350877
8543,0.1618761929824561
8544,0.09875242982456141
8545,-0.013089675438596503
8546,0.03567248245614034
8547,-0.050911280701754366
8548,0.3105214122807018
8549,0.14485867543859648
8550,-0.034035105263157873
8551,0.21288498245614038
8552,0.11079432456140348
8553,-0.0591325350877193
8554,0.19438594736842105
8555,-0.160243649122807
8556,-0.07173002631578948
8557,0.1283918157894737
8558,-0.05712475438596491
8559,0.16315299999999996
8560,-0.2359746578947368
8561,-0.22995610526315788
8562,-0.12366471929824563
8563,-0.08612085964912285
8564,-0.09369884210526314
8565,0.13889376315789467
8566,0.20802632456140352
8567,-0.2405312105263158
8568,0.021057508771929852
8569,-0.06439085087719298
8570,-0.07730507017543858
8571,-0.01725147368421054
8572,0.19169592982456138
8573,0.16596979824561403
8574,-0.0787231754385965
8575,-0.005570184210526299
8576,0.03484892982456139
8577,0.04638891228070176
8578,0.03930312280701757
8579,-0.08259259649122808
8580,-0.051247561403508786
8581,0.24021929824561405
8582,-0.04422999122807018
8583,-0.06412767543859647
8584,-0.04506335087719299
8585,-0.0826169649122807
8586,0.11764620175438596
8587,-0.1736988333333333
8588,0.15352337719298248
8589,0.03902047368421054
8590,0.0011598421052631857
8591,-0.10702728070175437
8592,0.08510719298245616
8593,-0.11672515789473685
8594,-0.1088304035087719
8595,0.2722563157894737
8596,-0.014254403508771928
8597,-0.11159356140350876
8598,-0.06457113157894738
8599,-0.12235378947368424
8600,-0.0735818684210526
8601,0.16479534210526314
8602,-0.005657903508771927
8603,0.009122807017543871
8604,-0.07032164035087718
8605,0.2236111140350877
8606,-0.014644263157894731
8607,-0.04924954385964911
8608,0.03877194736842104
8609,0.1721491052631579
8610,0.06079920175438596
8611,-0.1100146403508772
8612,0.006759289473684228
8613,0.12509255263157892
8614,0.11468812280701754
8615,0.04434207017543859
8616,0.15636938596491232
8617,-0.08792395614035087
8618,0.10328947368421053
8619,-0.038026324561403486
8620,0.20421054385964915
8621,0.12593083333333338
8622,-0.11771929824561402
8623,-0.10590644736842103
8624,0.154961
8625,0.09730020175438597
8626,-0.08431775438596492
8627,0.15601364035087717
8628,-0.03442006140350877
8629,-0.07491229824561403
8630,-0.07926413157894736
8631,0.004122842105263153
8632,-0.043845008771929816
8633,0.006881087719298249
8634,-0.12187134210526313
8635,-0.01447368421052631
8636,0.1524220263157895
8637,-0.2536793245614035
8638,-0.011793377192982474
8639,0.048182271929824556
8640,-0.14824560526315791
8641,0.1568469736842105
8642,-0.15675439473684208
8643,0.22755847368421056
8644,-0.08343564912280703
8645,-0.010999052631578939
8646,0.1251656754385965
8647,-0.21983920175438598
8648,-0.17080408771929823
8649,-0.05809455263157898
8650,0.17776316666666664
8651,0.24697366666666665
8652,-0.09556044736842105
8653,-0.09660820175438595
8654,0.3300049035087719
8655,-0.22513642982456136
8656,-0.06578462280701754
8657,-0.1360184912280702
8658,-0.07745614035087717
8659,-0.07615011403508772
8660,-0.09807504385964912
8661,0.05203216666666668
8662,0.3162329122807018
8663,-0.1599659035087719
8664,0.10808967543859647
8665,-0.1025731052631579
8666,0.02691030701754389
8667,-0.10335284210526315
8668,0.09624267543859649
8669,-0.08050681578947366
8670,-0.15701755263157893
8671,0.021622815789473688
8672,0.05122809649122808
8673,-0.1816910350877193
8674,-0.054756333333333324
8675,-0.09594540350877193
8676,-0.2077533947368421
8677,-0.10501461403508772
8678,0.07031677192982452
8679,0.014912298245614049
8680,-0.06362570175438596
8681,-0.1677875438596491
8682,0.0012037017543859703
8683,0.031729999999999994
8684,-0.11473198245614036
8685,-0.13842593859649122
8686,-0.18713937719298243
8687,-0.05634502631578946
8688,-0.15341133333333334
8689,0.00609647368421053
8690,-0.049044833333333315
8691,0.009191035087719316
8692,0.030614052631578962
8693,0.14964911403508774
8694,-0.01949316666666668
8695,0.2546101052631579
8696,-0.1852046578947368
8697,-0.22123298245614037
8698,-0.011374263157894728
8699,0.018494140350877198
8700,0.1349415087719298
8701,-0.03055068421052632
8702,0.06201753508771932
8703,-0.14818709649122805
8704,0.020872298245614037
8705,-0.113128649122807
8706,0.07340157017543858
8707,-0.014098464912280699
8708,-0.011827491228070176
8709,0.043591622807017553
8710,0.09809940350877193
8711,0.045009728070175434
8712,-0.03334305263157894
8713,0.011866456140350872
8714,0.05458575438596493
8715,0.10864523684210524
8716,0.014702719298245638
8717,0.05687621929824562
8718,0.2426949298245614
8719,-0.058523385964912265
8720,0.1421686052631579
8721,0.09649122807017547
8722,0.15859649122807015
8723,-0.1479824385964912
8724,-0.2634356666666666
8725,0.06812867543859652
8726,-0.07403997368421052
8727,0.22174949999999996
8728,-0.025214412280701766
8729,0.02674953508771932
8730,-0.17661307017543862
8731,-0.14549220175438596
8732,-0.10887914035087719
8733,-0.19766079824561406
8734,-0.10968322807017543
8735,-0.09060428070175437
8736,-0.0658089736842105
8737,0.09182749999999999
8738,-0.014961017543859636
8739,0.010068236842105265
8740,-0.01436158771929822
8741,0.09914232456140351
8742,-0.15014133333333332
8743,-0.1662719210526316
8744,0.07919591228070179
8745,0.10325533333333337
8746,0.04723197368421056
8747,-0.0183674298245614
8748,0.1006725
8749,-0.16056527192982456
8750,0.013182254385964964
8751,-0.11081871929824559
8752,-0.0680165350877193
8753,0.08199319298245614
8754,0.2275584824561403
8755,0.016349868421052655
8756,-0.034093570175438584
8757,0.07609649122807018
8758,-0.15480994736842102
8759,0.15723685087719294
8760,-0.10995614912280703
8761,-0.029307991228070176
8762,-0.16298731578947367
8763,0.3050048684210526
8764,0.10617445614035087
8765,-0.20752435087719298
8766,0.12583818421052637
8767,-0.10066276315789473
8768,0.15597465789473686
8769,-0.06726608771929823
8770,-0.15892299999999998
8771,-0.06748047368421053
8772,-0.12002436842105264
8773,-0.08749999122807017
8774,-0.1516374210526316
8775,0.04485380701754386
8776,0.06501463157894738
8777,0.009098438596491206
8778,-0.11378164912280704
8779,0.013274842105263166
8780,0.18579435087719298
8781,0.01416180701754387
8782,0.037509728070175406
8783,-0.021915219298245626
8784,0.013840166666666659
8785,0.012071157894736843
8786,-0.0006773859649122974
8787,-0.051817736842105215
8788,0.029566263157894714
8789,0.04344540350877191
8790,-0.020229035087719303
8791,0.009595570175438585
8792,0.1460380263157895
8793,-0.03569200877192984
8794,-0.009415201754385979
8795,0.03579921929824563
8796,0.0756676403508772
8797,-0.049108201754385954
8798,-0.08756820175438595
8799,0.1348392105263158
8800,-0.027519499999999995
8801,0.08057017543859651
8802,-0.012490245614035089
8803,-0.1927680263157895
8804,-0.1828118947368421
8805,-0.15473197368421052
8806,-0.18049706140350877
8807,0.24110622807017545
8808,-0.07470758771929825
8809,0.15398636842105262
8810,0.12192491228070175
8811,-0.08053120175438595
8812,0.2262865350877193
8813,0.18277777192982453
8814,0.1369931842105263
8815,0.022115017543859666
8816,0.19119397368421054
8817,0.12165205263157891
8818,-0.0843811052631579
8819,-0.08193955263157894
8820,-0.1776900614035088
8821,-0.1741861403508772
8822,-0.09211016666666665
8823,-0.02841131578947368
8824,-0.09053606140350877
8825,-0.0071685964912280575
8826,-0.11490740350877193
8827,-0.08650584210526314
8828,-0.2003898596491228
8829,-0.014600385964912272
8830,0.14360136842105262
8831,-0.055370377192982455
8832,0.11749026315789468
8833,-0.060506815789473686
8834,0.19131580701754386
8835,-0.0830019649122807
8836,-0.14663740350877194
8837,-0.11505847368421054
8838,0.060370394736842116
8839,0.2338353070175439
8840,-0.057977561403508786
8841,-0.05346979824561403
8842,-0.07746588596491226
8843,0.061159842105263144
8844,-0.018386938596491216
8845,0.12261210526315788
8846,0.06736842105263156
8847,-0.006505815789473711
8848,-0.07592592982456141
8849,0.02653997368421053
8850,0.029044833333333343
8851,0.12757796491228068
8852,0.062339175438596496
8853,-0.048464921052631574
8854,-0.17423486842105262
8855,0.1764132894736842
8856,-0.07593567543859647
8857,-0.048650114035087746
8858,0.15483426315789472
8859,-0.10299219298245617
8860,-0.06416664912280702
8861,-0.14491712280701752
8862,0.18449806140350875
8863,0.06858675438596491
8864,-0.03455651754385963
8865,0.06911304385964911
8866,-0.053708578947368406
8867,-0.11083332456140349
8868,0.08884502631578946
8869,-0.1155750438596491
8870,0.03287034210526317
8871,-0.045521429824561394
8872,0.022987315789473696
8873,-0.026559447368421057
8874,0.11922027192982458
8875,-0.12929336842105263
8876,-0.17312867543859647
8877,-0.047846035087719306
8878,0.2654385964912281
8879,-0.07515105263157892
8880,-0.08448341228070176
8881,-0.2582504649122807
8882,0.06816764035087719
8883,-0.11384015789473682
8884,-0.0615789649122807
8885,-0.08406920175438597
8886,0.06200779824561406
8887,-0.047670570175438604
8888,0.020043868421052612
8889,-0.11635964912280702
8890,0.07329432456140353
8891,0.1435965
8892,0.026856719298245634
8893,0.014166657894736853
8894,-0.060765087719298214
8895,-0.18634505263157894
8896,0.16350390350877192
8897,0.17642785087719298
8898,0.22462962280701756
8899,0.10918130701754385
8900,0.09907895614035085
8901,-0.1412280789473684
8902,0.11823099122807017
8903,-0.06833330701754389
8904,-0.07990254385964911
8905,-0.16207600877192982
8906,0.0077582807017543805
8907,0.05944930701754386
8908,-0.2291617894736842
8909,0.12257795614035089
8910,0.01738790350877191
8911,-0.1435233596491228
8912,0.2890107105263158
8913,0.12511207894736842
8914,-0.1713352894736842
8915,-0.09927873684210527
8916,-0.11878656140350877
8917,0.17968326315789473
8918,-0.10418130701754387
8919,0.025394745614035104
8920,-0.056013631578947384
8921,0.045989289473684206
8922,0.2519054649122807
8923,-0.21506822807017545
8924,0.08801168421052631
8925,-0.049741701754385956
8926,0.22564326315789476
8927,-0.016627666666666673
8928,0.03689570175438598
8929,-0.08882550877192978
8930,0.09979044736842106
8931,0.06911795614035085
8932,0.008888859649122787
8933,-0.08964425438596492
8934,0.15355263157894736
8935,-0.1690740701754386
8936,0.07519005263157894
8937,-0.02900096491228074
8938,-0.012709543859649116
8939,-0.1895370350877193
8940,0.03439570175438598
8941,-0.0023001929824561593
8942,0.08749026315789477
8943,0.16464913157894737
8944,0.06750971929824562
8945,0.029668640350877205
8946,-0.1904044736842105
8947,-0.11062862280701752
8948,-0.14076022807017546
8949,-0.1552875263157895
8950,0.12316764912280702
8951,0.0740350964912281
8952,-0.1518372105263158
8953,0.04721735087719299
8954,0.03838206140350877
8955,-0.006549692982456142
8956,0.029205640350877204
8957,0.079005850877193
8958,-0.16701269298245616
8959,-0.22609161403508773
8960,0.27030700877192987
8961,-0.08364521052631578
8962,-0.1703703596491228
8963,-0.11163742982456137
8964,-0.17194929824561403
8965,0.16783140350877196
8966,0.09041908771929827
8967,0.11365496491228069
8968,-0.023693947368421033
8969,0.10341132456140352
8970,-0.0580896403508772
8971,0.1263304385964912
8972,0.25444931578947366
8973,-0.006700780701754377
8974,0.24729531578947367
8975,-0.10634501754385967
8976,-0.016876219298245607
8977,0.18054093859649126
8978,0.0758138596491228
8979,-0.026881105263157894
8980,0.10634013157894735
8981,-0.07614036842105262
8982,-0.1279580701754386
8983,-0.08319202631578944
8984,0.00968809649122808
8985,0.06122804385964913
8986,-0.09956141228070177
8987,-0.13334306140350877
8988,0.16138401754385964
8989,0.04725146491228072
8990,0.1714425
8991,0.002397666666666672
8992,0.030326491228070178
8993,-0.2404970614035088
8994,0.0948830350877193
8995,0.18009258771929826
8996,0.1227826403508772
8997,-0.041963947368421066
8998,0.10497564035087721
8999,-0.04906919298245614
9000,-0.1197465789473684
9001,0.14939572807017543
9002,0.053625719298245646
9003,0.04422028070175439
9004,0.033747561403508784
9005,-0.011500956140350896
9006,-0.003138385964912262
9007,0.02823587719298245
9008,0.10030698245614038
9009,-0.11550194736842105
9010,-0.011715377192982435
9011,0.22286061403508778
9012,-0.14882067543859648
9013,-0.10577973684210525
9014,-0.1274317631578947
9015,0.2033625789473684
9016,-0.014834315789473673
9017,-0.11878656140350877
9018,0.12666178947368423
9019,0.267115
9020,0.030116929824561402
9021,0.1856725087719298
9022,0.12456140350877196
9023,-0.023036061403508768
9024,0.02963937719298246
9025,0.06206139473684211
9026,-0.027694947368421048
9027,-0.05680799999999999
9028,0.04027292105263158
9029,0.20141814035087718
9030,0.020745614035087737
9031,-0.002412254385964906
9032,0.10154968421052632
9033,0.13600875438596494
